Gerakladium188570	Energy production and conversion
Gerakladium4007	Signal transduction mechanisms
Gerakladium191591	
Gerakladium29855	Posttranslational modification, protein turnover, chaperones
Gerakladium192347	Translation, ribosomal structure and biogenesis
Gerakladium131525	Signal transduction mechanisms
Gerakladium18777	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium96466	Coenzyme transport and metabolism
Gerakladium54052	Signal transduction mechanisms
Gerakladium206458	Inorganic ion transport and metabolism
Gerakladium104	Translation, ribosomal structure and biogenesis
Gerakladium117318	Translation, ribosomal structure and biogenesis
Gerakladium121391	
Gerakladium1717	Inorganic ion transport and metabolism
Gerakladium190832	Signal transduction mechanisms
Gerakladium18388	Chromatin structure and dynamics
Gerakladium149329	Transcription
Gerakladium139777	Carbohydrate transport and metabolism
Gerakladium131283	Intracellular trafficking, secretion, and vesicular transport
Gerakladium3978	
Gerakladium92130	Chromatin structure and dynamics
Gerakladium131422	RNA processing and modification
Gerakladium116887	Nucleotide transport and metabolism
Gerakladium49796	Amino acid transport and metabolism
Gerakladium131954	Energy production and conversion
Gerakladium150912	Signal transduction mechanisms
Gerakladium181631	Intracellular trafficking, secretion, and vesicular transport
Gerakladium188078	Energy production and conversion
Gerakladium137809	Energy production and conversion
Gerakladium154844	
Gerakladium7477	Translation, ribosomal structure and biogenesis
Gerakladium25494	Intracellular trafficking, secretion, and vesicular transport
Gerakladium150449	Lipid transport and metabolism
Gerakladium2513	
Gerakladium187368	Posttranslational modification, protein turnover, chaperones
Gerakladium62185	Translation, ribosomal structure and biogenesis
Gerakladium1780	Cell wall/membrane/envelope biogenesis
Gerakladium113985	Inorganic ion transport and metabolism
Gerakladium33354	Signal transduction mechanisms
Gerakladium174551	Amino acid transport and metabolism
Gerakladium131056	
Gerakladium31552	Energy production and conversion
Gerakladium48434	Posttranslational modification, protein turnover, chaperones
Gerakladium107807	Carbohydrate transport and metabolism
Gerakladium117842	Signal transduction mechanisms
Gerakladium194487	Posttranslational modification, protein turnover, chaperones
Gerakladium207275	Transcription
Gerakladium212580	Intracellular trafficking, secretion, and vesicular transport
Gerakladium188633	
Gerakladium170863	Posttranslational modification, protein turnover, chaperones
Gerakladium169071	
Gerakladium188723	Cell cycle control, cell division, chromosome partitioning
Gerakladium215983	Carbohydrate transport and metabolism
Gerakladium89698	
Gerakladium45874	Lipid transport and metabolism
Gerakladium186709	Defense mechanisms
Gerakladium172709	Amino acid transport and metabolism
Gerakladium89418	Coenzyme transport and metabolism
Gerakladium25129	Inorganic ion transport and metabolism
Gerakladium113630	
Gerakladium205574	Coenzyme transport and metabolism
Gerakladium85624	Energy production and conversion
Gerakladium142284	Carbohydrate transport and metabolism
Gerakladium169266	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium88235	Replication, recombination and repair
Gerakladium158572	Coenzyme transport and metabolism
Gerakladium111559	
Gerakladium31460	Posttranslational modification, protein turnover, chaperones
Gerakladium175108	Intracellular trafficking, secretion, and vesicular transport
Gerakladium185363	Coenzyme transport and metabolism
Gerakladium187169	Replication, recombination and repair
Gerakladium187939	Posttranslational modification, protein turnover, chaperones
Gerakladium138049	Posttranslational modification, protein turnover, chaperones
Gerakladium48482	Energy production and conversion
Gerakladium48718	
Gerakladium12728	Signal transduction mechanisms
Gerakladium151322	
Gerakladium114735	Carbohydrate transport and metabolism
Gerakladium134011	Signal transduction mechanisms
Gerakladium168650	Replication, recombination and repair
Gerakladium150428	Cell cycle control, cell division, chromosome partitioning
Gerakladium213083	Translation, ribosomal structure and biogenesis
Gerakladium149113	Posttranslational modification, protein turnover, chaperones
Gerakladium71017	
Gerakladium148816	
Gerakladium205038	Posttranslational modification, protein turnover, chaperones
Gerakladium140323	Cell cycle control, cell division, chromosome partitioning
Gerakladium115540	Posttranslational modification, protein turnover, chaperones
Gerakladium155993	Posttranslational modification, protein turnover, chaperones
Gerakladium115	Translation, ribosomal structure and biogenesis
Gerakladium84937	Energy production and conversion
Gerakladium217070	Translation, ribosomal structure and biogenesis
Gerakladium112253	Carbohydrate transport and metabolism
Gerakladium52502	Lipid transport and metabolism
Gerakladium214782	Cytoskeleton
Gerakladium185671	Carbohydrate transport and metabolism
Gerakladium156446	Lipid transport and metabolism
Gerakladium116482	Carbohydrate transport and metabolism
Gerakladium207812	Carbohydrate transport and metabolism
Gerakladium113099	Carbohydrate transport and metabolism
Gerakladium148670	RNA processing and modification
Gerakladium216778	Translation, ribosomal structure and biogenesis
Gerakladium30753	Inorganic ion transport and metabolism
Gerakladium131607	Posttranslational modification, protein turnover, chaperones
Gerakladium26208	Translation, ribosomal structure and biogenesis
Gerakladium27064	Lipid transport and metabolism
Gerakladium131982	Nucleotide transport and metabolism
Gerakladium6248	
Gerakladium25763	
Gerakladium211167	Replication, recombination and repair
Gerakladium17305	Amino acid transport and metabolism
Gerakladium206253	Lipid transport and metabolism
Gerakladium85640	Replication, recombination and repair
Gerakladium493	Energy production and conversion
Gerakladium148844	Posttranslational modification, protein turnover, chaperones
Gerakladium282	Carbohydrate transport and metabolism
Gerakladium187204	
Gerakladium116168	Amino acid transport and metabolism
Gerakladium134058	Posttranslational modification, protein turnover, chaperones
Gerakladium110576	Posttranslational modification, protein turnover, chaperones
Gerakladium151645	Intracellular trafficking, secretion, and vesicular transport
Gerakladium215887	Replication, recombination and repair
Gerakladium217485	Amino acid transport and metabolism
Gerakladium185032	Cytoskeleton
Gerakladium25655	Replication, recombination and repair
Gerakladium133581	Intracellular trafficking, secretion, and vesicular transport
Gerakladium205145	RNA processing and modification
Gerakladium1295	Intracellular trafficking, secretion, and vesicular transport
Gerakladium133374	Signal transduction mechanisms
Gerakladium172321	Coenzyme transport and metabolism
Gerakladium208744	Intracellular trafficking, secretion, and vesicular transport
Gerakladium16178	Translation, ribosomal structure and biogenesis
Gerakladium12573	
Gerakladium15990	Replication, recombination and repair
Gerakladium22309	Inorganic ion transport and metabolism
Gerakladium135364	Lipid transport and metabolism
Gerakladium88708	Translation, ribosomal structure and biogenesis
Gerakladium102978	Nucleotide transport and metabolism
Gerakladium167625	Translation, ribosomal structure and biogenesis
Gerakladium87717	Transcription
Gerakladium11077	Inorganic ion transport and metabolism
Gerakladium113473	Signal transduction mechanisms
Gerakladium26171	Signal transduction mechanisms
Gerakladium29994	Translation, ribosomal structure and biogenesis
Gerakladium23482	Cytoskeleton
Gerakladium63497	Inorganic ion transport and metabolism
Gerakladium1666	Translation, ribosomal structure and biogenesis
Gerakladium131838	Intracellular trafficking, secretion, and vesicular transport
Gerakladium13424	Intracellular trafficking, secretion, and vesicular transport
Gerakladium18104	
Gerakladium204933	Intracellular trafficking, secretion, and vesicular transport
Gerakladium114181	Translation, ribosomal structure and biogenesis
Gerakladium68202	Lipid transport and metabolism
Gerakladium105361	Carbohydrate transport and metabolism
Gerakladium48921	Posttranslational modification, protein turnover, chaperones
Gerakladium205381	Lipid transport and metabolism
Gerakladium9245	Signal transduction mechanisms
Gerakladium111603	Intracellular trafficking, secretion, and vesicular transport
Gerakladium192823	Signal transduction mechanisms
Gerakladium40484	Posttranslational modification, protein turnover, chaperones
Gerakladium152556	Signal transduction mechanisms
Gerakladium187643	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium136413	Cell cycle control, cell division, chromosome partitioning
Gerakladium70641	Signal transduction mechanisms
Gerakladium97583	Amino acid transport and metabolism
Gerakladium117170	Cell cycle control, cell division, chromosome partitioning
Gerakladium171265	Translation, ribosomal structure and biogenesis
Gerakladium57945	Carbohydrate transport and metabolism
Gerakladium142318	Posttranslational modification, protein turnover, chaperones
Gerakladium174867	Intracellular trafficking, secretion, and vesicular transport
Gerakladium207269	Posttranslational modification, protein turnover, chaperones
Gerakladium70776	Carbohydrate transport and metabolism
Gerakladium133215	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium139367	
Gerakladium136936	Posttranslational modification, protein turnover, chaperones
Gerakladium74574	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium78	Coenzyme transport and metabolism
Gerakladium4543	Carbohydrate transport and metabolism
Gerakladium8088	
Gerakladium186987	
Gerakladium186750	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium176	Energy production and conversion
Gerakladium31063	Posttranslational modification, protein turnover, chaperones
Gerakladium149095	Carbohydrate transport and metabolism
Gerakladium59621	Transcription
Gerakladium25947	
Gerakladium206579	Signal transduction mechanisms
Gerakladium174975	Coenzyme transport and metabolism
Gerakladium185477	Amino acid transport and metabolism
Gerakladium210831	Posttranslational modification, protein turnover, chaperones
Gerakladium191870	Intracellular trafficking, secretion, and vesicular transport
Gerakladium42028	Cytoskeleton
Gerakladium1915	
Gerakladium32070	RNA processing and modification
Gerakladium49568	Posttranslational modification, protein turnover, chaperones
Gerakladium207999	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium11494	Posttranslational modification, protein turnover, chaperones
Gerakladium37839	RNA processing and modification
Gerakladium4144	Translation, ribosomal structure and biogenesis
