Cvarians8611	Signal transduction mechanisms
Cvarians40071	RNA processing and modification
Cvarians20320	Replication, recombination and repair
Cvarians10999	Translation, ribosomal structure and biogenesis
Cvarians402896	Extracellular structures
Cvarians22395	Translation, ribosomal structure and biogenesis
Cvarians116462	Posttranslational modification, protein turnover, chaperones
Cvarians220498	Carbohydrate transport and metabolism
Cvarians443636	Signal transduction mechanisms
Cvarians9916	Translation, ribosomal structure and biogenesis
Cvarians475844	Posttranslational modification, protein turnover, chaperones
Cvarians22268	Posttranslational modification, protein turnover, chaperones
Cvarians296012	Signal transduction mechanisms
Cvarians44712	Posttranslational modification, protein turnover, chaperones
Cvarians9369	Transcription
Cvarians27616	
Cvarians42202	Posttranslational modification, protein turnover, chaperones
Cvarians5132	Lipid transport and metabolism
Cvarians2651	Amino acid transport and metabolism
Cvarians484848	RNA processing and modification
Cvarians69265	Cell cycle control, cell division, chromosome partitioning
Cvarians8392	Cytoskeleton
Cvarians72398	Cytoskeleton
Cvarians155160	Lipid transport and metabolism
Cvarians22083	Posttranslational modification, protein turnover, chaperones
Cvarians70133	Replication, recombination and repair
Cvarians169121	Replication, recombination and repair
Cvarians103082	Posttranslational modification, protein turnover, chaperones
Cvarians11388	Inorganic ion transport and metabolism
Cvarians77022	
Cvarians32408	Translation, ribosomal structure and biogenesis
Cvarians43060	Cytoskeleton
Cvarians124296	Amino acid transport and metabolism
Cvarians174150	Chromatin structure and dynamics
Cvarians21441	Translation, ribosomal structure and biogenesis
Cvarians41184	Replication, recombination and repair
Cvarians60726	Energy production and conversion
Cvarians458446	RNA processing and modification
Cvarians483854	Translation, ribosomal structure and biogenesis
Cvarians376340	RNA processing and modification
Cvarians7017	Signal transduction mechanisms
Cvarians118154	Cytoskeleton
Cvarians10953	Nuclear structure
Cvarians15067	
Cvarians31514	Cell wall/membrane/envelope biogenesis
Cvarians224583	Posttranslational modification, protein turnover, chaperones
Cvarians110118	Carbohydrate transport and metabolism
Cvarians41767	RNA processing and modification
Cvarians15154	Signal transduction mechanisms
Cvarians36761	RNA processing and modification
Cvarians104622	Posttranslational modification, protein turnover, chaperones
Cvarians27334	Replication, recombination and repair
Cvarians28439	Signal transduction mechanisms
Cvarians102172	Amino acid transport and metabolism
Cvarians59403	Inorganic ion transport and metabolism
Cvarians165790	
Cvarians60719	Posttranslational modification, protein turnover, chaperones
Cvarians78805	Inorganic ion transport and metabolism
Cvarians354335	Posttranslational modification, protein turnover, chaperones
Cvarians281583	
Cvarians477622	Energy production and conversion
Cvarians39179	Replication, recombination and repair
Cvarians461278	Chromatin structure and dynamics
Cvarians234218	Cell cycle control, cell division, chromosome partitioning
Cvarians6287	Amino acid transport and metabolism
Cvarians113281	Translation, ribosomal structure and biogenesis
Cvarians506933	Transcription
Cvarians348668	Posttranslational modification, protein turnover, chaperones
Cvarians309667	Signal transduction mechanisms
Cvarians50150	Nucleotide transport and metabolism
Cvarians104805	Translation, ribosomal structure and biogenesis
Cvarians151771	Translation, ribosomal structure and biogenesis
Cvarians1822	RNA processing and modification
Cvarians35803	Posttranslational modification, protein turnover, chaperones
Cvarians9665	Transcription
Cvarians78940	Replication, recombination and repair
Cvarians19374	Transcription
Cvarians27988	Intracellular trafficking, secretion, and vesicular transport
Cvarians310082	Transcription
Cvarians11254	Energy production and conversion
Cvarians356667	Inorganic ion transport and metabolism
Cvarians50872	RNA processing and modification
Cvarians21483	Coenzyme transport and metabolism
Cvarians227490	Signal transduction mechanisms
Cvarians228390	Posttranslational modification, protein turnover, chaperones
Cvarians399247	Translation, ribosomal structure and biogenesis
Cvarians151876	Intracellular trafficking, secretion, and vesicular transport
Cvarians50643	Translation, ribosomal structure and biogenesis
Cvarians16284	Translation, ribosomal structure and biogenesis
Cvarians133048	Signal transduction mechanisms
Cvarians73755	Posttranslational modification, protein turnover, chaperones
Cvarians48721	Replication, recombination and repair
Cvarians181554	Intracellular trafficking, secretion, and vesicular transport
Cvarians205771	Secondary metabolites biosynthesis, transport and catabolism
Cvarians465171	
Cvarians71955	Cytoskeleton
Cvarians343361	Lipid transport and metabolism
Cvarians175	Signal transduction mechanisms
Cvarians441168	Signal transduction mechanisms
Cvarians128180	
Cvarians222771	Replication, recombination and repair
Cvarians21244	Posttranslational modification, protein turnover, chaperones
Cvarians484830	Posttranslational modification, protein turnover, chaperones
Cvarians225938	Lipid transport and metabolism
Cvarians3978	Signal transduction mechanisms
Cvarians2516	Intracellular trafficking, secretion, and vesicular transport
Cvarians14533	Posttranslational modification, protein turnover, chaperones
Cvarians81325	Chromatin structure and dynamics
Cvarians125901	Cytoskeleton
Cvarians31700	Translation, ribosomal structure and biogenesis
Cvarians21892	Replication, recombination and repair
Cvarians22979	
Cvarians96635	Posttranslational modification, protein turnover, chaperones
Cvarians76721	Posttranslational modification, protein turnover, chaperones
Cvarians484556	Signal transduction mechanisms
Cvarians62466	Signal transduction mechanisms
Cvarians228927	Energy production and conversion
Cvarians164448	
Cvarians11780	Replication, recombination and repair
Cvarians228904	Chromatin structure and dynamics
Cvarians300270	Posttranslational modification, protein turnover, chaperones
Cvarians286101	Translation, ribosomal structure and biogenesis
Cvarians404089	Amino acid transport and metabolism
Cvarians6505	
Cvarians30769	Transcription
Cvarians136775	Amino acid transport and metabolism
Cvarians112869	Cell cycle control, cell division, chromosome partitioning
Cvarians498483	Lipid transport and metabolism
Cvarians90252	Energy production and conversion
Cvarians110572	Signal transduction mechanisms
Cvarians195711	Translation, ribosomal structure and biogenesis
Cvarians68152	Signal transduction mechanisms
Cvarians285255	
Cvarians90763	Cell cycle control, cell division, chromosome partitioning
Cvarians315766	
Cvarians39363	Lipid transport and metabolism
Cvarians345279	Posttranslational modification, protein turnover, chaperones
Cvarians140400	Carbohydrate transport and metabolism
Cvarians36592	Lipid transport and metabolism
Cvarians301052	
Cvarians193048	Signal transduction mechanisms
Cvarians368262	Signal transduction mechanisms
Cvarians140413	Posttranslational modification, protein turnover, chaperones
Cvarians228087	Posttranslational modification, protein turnover, chaperones
Cvarians189929	Energy production and conversion
Cvarians125227	Energy production and conversion
Cvarians29162	Cytoskeleton
Cvarians24360	Cytoskeleton
Cvarians37881	Replication, recombination and repair
Cvarians12877	Replication, recombination and repair
Cvarians471284	Signal transduction mechanisms
Cvarians226489	Replication, recombination and repair
Cvarians346214	Carbohydrate transport and metabolism
Cvarians969	Amino acid transport and metabolism
Cvarians138170	Replication, recombination and repair
Cvarians83609	Intracellular trafficking, secretion, and vesicular transport
Cvarians416051	Posttranslational modification, protein turnover, chaperones
Cvarians23468	Cytoskeleton
Cvarians319546	Posttranslational modification, protein turnover, chaperones
Cvarians1449	Intracellular trafficking, secretion, and vesicular transport
Cvarians40798	RNA processing and modification
Cvarians47787	Transcription
Cvarians10391	Signal transduction mechanisms
Cvarians354355	Translation, ribosomal structure and biogenesis
Cvarians137160	Intracellular trafficking, secretion, and vesicular transport
Cvarians11873	Replication, recombination and repair
Cvarians2008	Signal transduction mechanisms
Cvarians87897	Intracellular trafficking, secretion, and vesicular transport
Cvarians43433	Nucleotide transport and metabolism
Cvarians8671	Posttranslational modification, protein turnover, chaperones
Cvarians7585	Amino acid transport and metabolism
Cvarians16843	RNA processing and modification
Cvarians22510	Chromatin structure and dynamics
Cvarians401337	Posttranslational modification, protein turnover, chaperones
Cvarians342593	Signal transduction mechanisms
Cvarians124507	Intracellular trafficking, secretion, and vesicular transport
Cvarians144933	RNA processing and modification
Cvarians61431	Replication, recombination and repair
Cvarians178928	
Cvarians104356	RNA processing and modification
Cvarians2244	Carbohydrate transport and metabolism
Cvarians297368	Signal transduction mechanisms
Cvarians425614	Secondary metabolites biosynthesis, transport and catabolism
Cvarians3990	Posttranslational modification, protein turnover, chaperones
Cvarians164100	Energy production and conversion
Cvarians81163	Inorganic ion transport and metabolism
Cvarians38208	Translation, ribosomal structure and biogenesis
Cvarians52606	Intracellular trafficking, secretion, and vesicular transport
Cvarians281819	Replication, recombination and repair
Cvarians187529	Secondary metabolites biosynthesis, transport and catabolism
Cvarians91705	Energy production and conversion
Cvarians130338	Secondary metabolites biosynthesis, transport and catabolism
Cvarians3144	Transcription
Cvarians12542	Posttranslational modification, protein turnover, chaperones
Cvarians69746	Replication, recombination and repair
Cvarians55455	RNA processing and modification
Cvarians210822	Transcription
Cvarians4267	
Cvarians17667	Posttranslational modification, protein turnover, chaperones
Cvarians34690	Signal transduction mechanisms
Cvarians4702	Posttranslational modification, protein turnover, chaperones
Cvarians83866	Translation, ribosomal structure and biogenesis
Cvarians290171	Intracellular trafficking, secretion, and vesicular transport
Cvarians152751	Signal transduction mechanisms
Cvarians441338	
Cvarians222736	Posttranslational modification, protein turnover, chaperones
Cvarians124188	Signal transduction mechanisms
Cvarians62574	Amino acid transport and metabolism
Cvarians116473	Posttranslational modification, protein turnover, chaperones
Cvarians559	Replication, recombination and repair
Cvarians485651	Replication, recombination and repair
Cvarians35172	Translation, ribosomal structure and biogenesis
Cvarians48397	Posttranslational modification, protein turnover, chaperones
Cvarians57931	Signal transduction mechanisms
Cvarians202196	
Cvarians12752	Nucleotide transport and metabolism
